211. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: fbac9740240f45c0f755e208a0f777e45a4314c9
212. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: c44e81cd9babef30cbbc3588f1fabd3634e913fe
213. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 1925a0f27432774691765c39ee71a6cb7b85f009
214. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 634bd3c2a66ce42d0d591692aad9cc4124b32e41
215. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 96294557093ac3d84ecb9e3de2841ae0fabec4ed
216. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 65ef563df2634544aa0df6517f5192cc5c582d66
217. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 17755855361899366e8316ad91547ce4bbbed578
218. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1a559c0ec78ce02ed456d70bf9a0b4d695e51050
219. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 17755855361899366e8316ad91547ce4bbbed578
220. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8ab022278c1ea033442cab418b80f28336d28d3b
221. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 61359cb6603c5b36c106df51c552f12e172a4b0a
222. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 6bfab0546fc159d313da0593328912dcfdd10424
223. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 54f6077f25eba116bee79e2c8c2e9b88e90a8b3f
224. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8c40d315ac872d30e032943b0031e0a033078b71
225. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b1d5ee2a30d122dc4011e6d3e1c321752b61df3e
226. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 05a03210af1e7cdc1bb732398dfc62bff9508913
227. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 7373a2441ecf5867123561c237d09da23563062c
228. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 6bfab0546fc159d313da0593328912dcfdd10424
229. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8c40d315ac872d30e032943b0031e0a033078b71
230. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f9f3e8d4dc8c99aca838f674d1e7bf6df7b5a433
231. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: ce3002fc4dd445186030aff5e522a07b54b118ce
232. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f5fd13ade554f9e56521f7cc67ffe43374f145ca
233. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: ae5a758c7251d5703cbd0b9f534358180cff68c9
234. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 4e5f5953772197361dc4c009443161d7c25ffcfa
235. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4e15b30e09168b80e4b37d205166e4c7372d2648
236. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 10506fa00e002289d5701275a1bb4fb44d597a06
237. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 10506fa00e002289d5701275a1bb4fb44d597a06
238. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5cc03560550c24a728c8796a0081d857c2971a44
239. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5e329d858e2595a94f43882d67ace910006edaeb
240. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8e340ebbcd7a8c8f38446416b25ff1030b706644
241. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 44ffbd9f1620a890eaa67aa624ec8417cd45c1ff
242. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b18819c17851dbfdac3ea36dd9aca8ccf9a8d02e
243. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: fc11a3b37e7c7e8a703080f515457f9795e2cdbf
244. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 53eec57786ae0637eb165fbae0a2e6813e37a4ce
245. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1a559c0ec78ce02ed456d70bf9a0b4d695e51050
246. OPCODE: GU_QUEST_ITEM_UPDATE_NFY, LENGTH: 4, sha1: 944dcaf9446c933d3df732adb7710dc645429bb7
247. OPCODE: GU_QUEST_SVREVT_UPDATE_NFY, LENGTH: 12, sha1: 7b7c921e609b14c90a0d46701cab33b4e98a624f
248. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: eb7cdd1f9c7e87ea73f1122b5d391088b79df88d
249. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 27f82a9a5d50898dbf486a48c497df8b00a5d7f4
250. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8ec8f31c4f9a0606f214acd1e776174a1d0625dc
251. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d7ded2739a10fc4f9312519f84662eb2f9d41ff8
252. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8f2e84476002e2dc3089e7cf8a03070afc1e7454
253. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: ecd49335b50887b50851b19bf3706053c98c59e0
254. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 59f52ba0fb7b090fc12068af66575b8259027d9d
255. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 46d8ab05610bc0e56d6fe4dc77af70d1d1d1a046
256. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cfe0ff196805d385fc9cbe3d76bbc7a8aed8d37a
257. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: df1394d1365f182e42053e00a0caad85659652e1
258. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a85b69a2b850152e89d7a514ec7d21f8a21f8586
259. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8d42f4d446f4318bed9aee4220e0e22331e8798f
260. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 734225446d23ffe2daccd84f1e6970eabb9bf2f6
261. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8b16fb781d30a39ca2aa38f38d8f36e4c5e94f5f
262. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ac71d29723c6d7bfd93c6f46d28de76dee1ad3ea
263. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 28cde51c0b4c4490eaaf89949440ac5254adc026
264. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: b785dc149138e805c859b9c8c736de86c16e4bfd
265. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bab48387e0c44b854057c1ae743f8ecc8aa4e4ea
266. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4cc92078583413093ba048a8fda8235822bfb8b1
267. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 618ad1fde38aa40eca9c2ade0ce5a956b91a3f4e
268. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3d552d1feb52cab6fa4f3f1d97c4161491c4c5b8
269. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a2f093df8bff81332ba32a25c5a01da3f16fdf7a
270. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 23f86b0f2429bd3de030c3a2b997853f9e0f14c9
271. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 167eb6db47e999ffdc1fe61b67ccbcf5bb2d68ae
272. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2aa5d7231972d00b7d579de55f5feea224bc6d07
273. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 53986823991b3474e7f479fd2afdcf8e484050a0
274. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 57ef84ce726295716c9846ff8d16f63230474380
275. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 98378ced74336598e1fb9dee93be4fa820493eed
276. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 452b609749a833516c4525a00125abb9b3da0f8d
277. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 6f647a647b0b8ed6a905a8bfe92498dcca737d28
278. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6a16c6c6fd1395cb8af810f1c6dab2e6792f9d07
279. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 0c8939913f0477b41cad77aef313373bb7b5a810
280. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e6e5032f5654fd24eaadd0ea5892e082d6e58db3
281. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f0497acaeab7e9d74478a5ca75a4902f57f16706
282. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 99caf8b4ebe1bf956e63530497141fb6fb38cc17
283. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5591359a26b66b42450cd8a948e63d1107cc67dd
284. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3aa83bee9b66a6c06d527a0cd2e7e61514970fd3
285. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: a12595baf0f08d4cb5218e46e7651c2930c4e6e0
286. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
287. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
288. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 97094721bc47052f368f94d35e3b59634feb4cc6
289. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2815f1b28d398a60b5e0004c5636c9eaac8db2b2
290. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ec1a2bde330ddb5635bf5e226e63829637e37c0d
291. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
292. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b512461eb17ff7a0c8464715a42b84f88743556e
293. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 97bd8a91dd128fa234f89de8b7f266041eb54c82
294. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 3346e083bc079be78d9a90995f0c1c07a81297a6
295. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e10680602b314413ee1842c45f5a4d4baa3aa39a
296. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 41e065af4190fb23d148663bfdf4be04bd7f45ca
297. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 841b2f84908def7e9c0ae367fa639fceabbc0fcf
298. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eb0794d80c50619092a908e7a751e3b182febaf1
299. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 044b680e9859e78e156425ef0ba8b4c174c45e4d
300. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5ecd960de74e0bf72a8fb370d33c54f53889fa75
301. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6f8efa2d35792b79e0999d3e1f4362231b3feb2f
302. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 41a7801d20b0694b8082243deccafe01a1d2d4ba
303. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
304. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5a4a477bbbaeb1c70acb4d4b45af3878c8dcf723
305. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5b2fba6bf741b125939cd3c698300aeddbee284b
306. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: b9a7d94245b0674f287b89a534d36ac9adb846fb
307. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 87a9d488823a402071f8f509faa57269e2d73b1f
308. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: c6ec5318b1cd26724195b6f9950b706c4a3a3ef4
309. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b45cdd97285f072d13b3a329660c5c1236f2ed4c
310. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: b65033375d967975f53e12dc1c6e50753f416a04
311. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3f898dff2a00c427c5926c1a2e3be7b50d337971
312. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 1fca6dafe4a003402e7e16241f901351c3f1d70b
313. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 36c270709d80f09d1b1e4dd9f94ebae9d77ea03e
314. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4be7ffa2813c5e220360a54a46c456d7d1cea313
315. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
316. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c474cb70b28ac04552583abd67a77820c9dc3fda
317. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0a2dc848b218db5543bca09ea13424a981cb075d
318. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ebddd13baf4298903e5e58814a4f88fe51e7458a
319. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 3e83364022966ad9817a87fbc06c5ebf0f6905e4
320. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6f0bcffe99b36242d9278d3e85cfe03721f7fb73
321. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c4d09caa2bc98dab8cdcacd455ff5608b39d4b35
322. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1f677999e67afe97b8959af7d03aa4bd4b871e27
323. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9288b65cd1f6b9a11510e12e0006223c1f58460d
324. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a1ed52900012418fe3ece541bf5e26854c582451
325. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6cd34df53173a4bb1aa48fbaa4cdf325edbe8169
326. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 039856686b36694db24785e6a2d7b956911ee745
327. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: db3f56609fe0de1c24fdb3fb1a2f7ac2d4faae0a
328. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c37593bd3262f756150464cb0f024055a88ef6f3
329. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: adf1e8d1594d5e48d21bfa96dfae77b87bf3c4b9
330. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2ad3c92b74b991763057249e25a32aee250644ff
331. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 2179f8dcd4c7194f4fd5be46c56a28e7498359d7
332. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: eaac1618ef23f3e9cc181ae1a94382b4708832be
333. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 44cd5faef2d122e84b97b8fbe1ec07e61cc050a8
334. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 9e88eee1800431008f5e7c4e60d1ea026825eb75
335. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b0e3a6cfeddac8db3e0b0a785d0001284ac91cc3
336. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 22594b3eced942a1af255e2e21cea7f0e458f0de
337. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 714f1543f8e3bb35a9c62a171b4ff6c488049b76
338. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: fcf0166aa3fc6138a7405fb91b6552316c54ae2c
339. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 9001043ec92431b9ee4b7f0a90d0abc1c0cb77a2
340. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 734e6d611bdfd38541768d5c14734ff49dc68c60
341. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d11e930e9708b0a30063bd6501c6a97bad475447
342. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d6679cf4f978d4484d3da36dc7a0ee4ba6aeebcc
343. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5fdf066fe8a2a729ee16066e384f72f824be29d5
344. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 84447d64ebc184f735bf2289e65e04438a8277bb
345. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 19ca144ac9a4a1222dc8089cb81477ec30f9dbde
346. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5cdc990acd12f29a1c9690c959d5b5864ff23e8d
347. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: df2fac7e4fe136af87ebb2012ecb60eb1b055da3
348. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 924a7e51b247c244600c59644801c259f39f5b6b
349. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 01bd0b0c9f4372978546f41b581afed0945a6096
350. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d5dbff77e6d102776d762d1ce33c92aadc0ce888
351. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0d0018560b6aa435a1de047d8459486a441596ba
352. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eeace41f7690d012fdd53e8dee1790e209903384
353. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6adafce780c6e033715b07ec5a992e4ebacb556a
354. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7754db4693471a25a1aaabdc2e68ef972d6620d1
355. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5ef3cba769210b278ffc1f4655cccdf807aa3ba8
356. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3af363843695a46485771f9b55a2d58055292664
357. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a9a2da9cb45c9806ad6ca1a5960a17dcdcbf6d80
358. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 378dd7549021b26ba3c88b57c9052c6a03e1b584
359. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 97094721bc47052f368f94d35e3b59634feb4cc6
360. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 61359cb6603c5b36c106df51c552f12e172a4b0a
361. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 64ad818112ac18295aa27615a792684e016aced1
362. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c474234875d6f8bb6aabc67828d2c9701f0a4858
363. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: dbd5763a97ce749a6366fc7fe38a55f6cf2d6816
364. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 89685bd8fd22f3d048c5517189a1392b7cb4e540
365. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e70052a81ea7c3d5a81aeafa4cabdb3ed2e2e57f
366. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 0ecb339b9310d19520d5db122c9b9716eb24e3e5
367. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 21a336c69c9321c7104c24f04314971f5237b215
368. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 9cae541491ce6ce936a781db1eec7770f5210f4b
369. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 0bc7ae5bf92403f2d3cdca4ee54bfb52e3db7d19
370. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 96118602217ea447c4215ab1d3996c844ee855da
371. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 39f5d0a14298824eb7b1fa0c50b35848f853a00c
372. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 76088d10a0471871fdbe3368e63ea7d8034378f3
373. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8c92e046c9bbfed925aba9c2130e90400fe757d6
374. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7678e358ab0607e1b0bfe5c3421e225aa41b85fb
375. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d0f7f1274259fbca88f69a6dd1e83543903d9666
376. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: da72de1ef6436ff9a043fe241bb0065c028a2a9a
377. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dfecc68c535040323ab556cd0fd87a0cafcc60e2
378. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ef598ab55c6c047b74f67d8e99f0a5b607f1b13d
379. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 45f0fe5832210460af77ad8644c7ea48f0f1297f
380. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4fd18d13e3378d5e46ef1476cf7365819baf61ab
381. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f0b7d70a7d7a8953a78ed92b6a6fb9037df76233
382. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af4c022e28e5aab90c671ba47774bec7bc85b54b
383. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 25238dac01a1924584767865a5918c7610b2fd37
384. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8bb83563f1df1391bf090577a80a770095706fd5
385. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b2f3e51ace9208021751d598a6d66cf7aaf4f8c9
386. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5a1850236737c4d74a67c5b0d5b4b0303f806d0f
387. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7d08c972cc6a70c2e6f5a1231983cef27d33aada
388. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 047bb32f1eb7800b7f2651a38fb1ce20a419f2d8
389. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
390. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 321022fee5457aa55c174b5613c6c2830b6ecb4a
391. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a00ee0f93d963c99bc1cfb44a082e33e41c76d28
392. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: b190b9b676c78632d53a34fe3ebcd6a6f3779eb9
393. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: 5a082ac4b3fc3ed1f226940d893151b11c63cd54
394. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e75bb1167825582f97d1345ed635a517d3f98e06
395. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 994d87125f5adb953f77e76b554714401906b2ed
396. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c12f8cec0d19564009048e273280f9587cd02caa
397. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
398. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0120d8e808558d1528ecea0fd81bb9b19ecc9a80
399. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
400. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 536f961470c8833907ffa4606de25975a3ca26c0
401. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 291e82959d3e875a8838c82ac0d3acf0155e9128
402. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: be9cc81a194e5b089d40e4b7f849f3028e747b33
403. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
404. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1ee3068f0fc67d888210208c1869e15eff935cb0
405. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a16939ab257f6323c75def9900e7d2513f3ebb99
406. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5b3775cfaf57c2249a5c4eaa8782437c3dfecc99
407. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5aa72bdc9d7b258b394872b70be8fadfd5f1a6e7
408. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 29007f55687948d39a0238b6c7c968bcd1a20e5a
409. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1035c882c30df58fad6cd5810ac7dc1bd64965bf
410. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a34793000e336041fcc237bd18f8ae3faac74329
411. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: b67442edc51e6ada1ad7736eaabcd12520db29d5
412. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c743266b266ca5149dd91a21af78a9647a32f641
413. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8fbe0a1edf4a0298d36122f6a1867a4383f86148
414. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
415. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 74d7a508ce175e94dadbc82fd02a9b2096f8e95a
416. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 04f255aab13f1def4bba087c2922a21ae653f980
